gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,knob_workgroup_tile_sizes,knob_subgroup_tile_sizes,knob_reduction_tile_sizes,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
363,210,4096,4096,8192,32,128,16,512,1,1,1,8,16,4,2,1,0,"[32, 128, 0]","[2, 1, 0]","[0, 0, 16]",True,True,True,hip://2,209,True,2371.73,3233.49,1.36335,319
364,211,4096,4096,8192,32,128,8,512,1,1,1,8,16,4,2,1,0,"[32, 128, 0]","[2, 1, 0]","[0, 0, 8]",True,True,True,hip://5,210,True,2363.11,3058.88,1.29443,284
365,212,4096,4096,8192,32,128,4,512,1,1,1,8,16,4,2,1,0,"[32, 128, 0]","[2, 1, 0]","[0, 0, 4]",True,True,True,hip://6,211,True,2338.32,2500.39,1.06931,82
366,213,4096,4096,8192,32,128,1,512,1,1,1,8,16,4,2,1,0,"[32, 128, 0]","[2, 1, 0]","[0, 0, 1]",True,True,True,hip://7,212,True,2336.72,2886.76,1.23539,232
367,214,4096,4096,8192,32,128,16,256,1,1,1,4,16,4,2,2,0,"[32, 128, 0]","[2, 2, 0]","[0, 0, 16]",True,True,True,hip://2,213,True,2371.73,6738.17,2.84104,662
368,215,4096,4096,8192,32,128,8,256,1,1,1,4,16,4,2,2,0,"[32, 128, 0]","[2, 2, 0]","[0, 0, 8]",True,True,True,hip://5,214,True,2363.11,3106.42,1.31455,297
369,216,4096,4096,8192,32,128,1,256,1,1,1,4,16,4,2,2,0,"[32, 128, 0]","[2, 2, 0]","[0, 0, 1]",True,True,True,hip://6,215,True,2338.32,2544.1,1.088,108
370,217,4096,4096,8192,32,128,16,512,1,1,2,4,16,4,1,2,0,"[32, 128, 0]","[1, 2, 0]","[0, 0, 16]",True,True,True,hip://7,216,True,2336.72,8550.53,3.6592,728
371,218,4096,4096,8192,32,128,8,512,1,1,2,4,16,4,1,2,0,"[32, 128, 0]","[1, 2, 0]","[0, 0, 8]",True,True,True,hip://2,217,True,2371.73,2924.34,1.233,230
372,219,4096,4096,8192,32,128,4,512,1,1,2,4,16,4,1,2,0,"[32, 128, 0]","[1, 2, 0]","[0, 0, 4]",True,True,True,hip://5,218,True,2363.11,2640.1,1.11721,139
