gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
150,185,64,1280,2048,16,256,16,64,1,1,1,1,16,4,0,0,0,True,True,True,hip://7,172,True,49.53,164.36,3.31854,134
151,186,64,1280,2048,32,256,16,64,1,1,1,1,16,4,0,0,0,True,True,True,hip://5,173,True,49.58,179.0,3.61034,143
152,187,64,1280,2048,16,80,16,64,1,1,1,1,16,4,0,0,0,True,True,True,hip://2,174,True,50.02,323.39,6.46559,181
153,188,64,1280,2048,16,64,16,64,1,1,1,1,16,4,0,0,0,True,True,True,hip://6,175,True,49.64,63.41,1.27744,44
154,189,64,1280,2048,16,128,16,64,1,1,1,1,16,4,0,0,0,True,True,True,hip://7,176,True,49.53,58.55,1.18223,37
155,190,64,1280,2048,16,160,16,64,1,1,1,1,16,4,0,0,0,True,True,True,hip://5,177,True,49.58,104.66,2.11096,90
156,191,64,1280,2048,32,160,16,64,1,1,1,1,16,4,0,0,0,True,True,True,hip://2,178,True,50.02,114.9,2.29727,102
157,192,64,1280,2048,32,80,16,64,1,1,1,1,16,4,0,0,0,True,True,True,hip://6,179,True,49.64,198.79,4.00499,159
158,193,64,1280,2048,32,64,16,64,1,1,1,1,16,4,0,0,0,True,True,True,hip://7,180,True,49.53,104.5,2.10996,89
159,194,64,1280,2048,32,128,16,64,1,1,1,1,16,4,0,0,0,True,True,True,hip://5,181,True,49.58,86.25,1.73961,64
160,195,64,1280,2048,16,160,64,128,1,1,1,2,16,4,0,0,0,True,True,True,hip://2,182,True,50.02,158.64,3.17164,128
161,196,64,1280,2048,32,160,64,128,1,1,1,2,16,4,0,0,0,True,True,True,hip://6,183,True,49.64,66.02,1.33021,47
162,197,64,1280,2048,32,128,64,128,1,1,1,2,16,4,0,0,0,True,True,True,hip://7,184,True,49.53,106.39,2.1481,93
163,198,64,1280,2048,16,160,64,64,1,1,1,1,16,4,0,0,0,True,True,True,hip://5,185,True,49.58,86.62,1.74704,66
164,199,64,1280,2048,16,80,128,64,1,1,1,1,16,4,0,0,0,True,True,True,hip://2,186,True,50.02,116.91,2.3373,103
165,200,64,1280,2048,16,64,128,64,1,1,1,1,16,4,0,0,0,True,True,True,hip://6,187,True,49.64,62.41,1.2573,43
166,201,64,1280,2048,16,128,64,64,1,1,1,1,16,4,0,0,0,True,True,True,hip://7,188,True,49.53,51.2,1.03364,24
167,202,64,1280,2048,16,80,64,64,1,1,1,1,16,4,0,0,0,True,True,True,hip://5,189,True,49.58,95.98,1.93583,80
168,203,64,1280,2048,16,64,64,64,1,1,1,1,16,4,0,0,0,True,True,True,hip://2,190,True,50.02,61.38,1.22726,41
169,204,64,1280,2048,32,160,64,64,1,1,1,1,16,4,0,0,0,True,True,True,hip://6,191,True,49.64,50.67,1.0209,20
170,205,64,1280,2048,32,80,128,64,1,1,1,1,16,4,0,0,0,True,True,True,hip://7,192,True,49.53,207.32,4.18576,167
171,206,64,1280,2048,32,64,128,64,1,1,1,1,16,4,0,0,0,True,True,True,hip://5,193,True,49.58,108.54,2.18919,96
172,207,64,1280,2048,32,80,64,64,1,1,1,1,16,4,0,0,0,True,True,True,hip://2,194,True,50.02,86.89,1.73713,63
173,208,64,1280,2048,32,64,64,64,1,1,1,1,16,4,0,0,0,True,True,True,hip://6,195,True,49.64,103.6,2.08717,85
174,209,64,1280,2048,32,128,64,64,1,1,1,1,16,4,0,0,0,True,True,True,hip://7,196,True,49.53,84.08,1.69766,57
